Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
AGENT FEE   8900621037265,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037267,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037268,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037270,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037271,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037272,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621037273,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166802,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166803,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166804,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166806,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166807,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166809,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166810,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166811,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166812,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166813,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166814,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166815,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166817,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166819,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166820,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166821,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166822,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166823,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621166824,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250125,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250128,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250129,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250130,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250131,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250132,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250133,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250135,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250136,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250137,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250138,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250139,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250140,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250141,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250142,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250143,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250144,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250145,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250146,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250147,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250148,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621250149,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317450,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317451,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317452,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317453,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317454,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317455,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317456,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317457,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317458,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317459,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317460,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317461,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317462,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317463,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317464,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317466,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317468,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317469,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317470,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317471,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621317473,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349676,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349679,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349680,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349681,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349682,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349683,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349687,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349688,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349690,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349691,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349692,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349693,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349694,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349695,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349696,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349697,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621349699,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440876,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440877,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440879,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440880,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440881,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440883,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440884,3.360375581906001e-05,2,201405,,,,,,False
AGENT FEE   8900621440886,3.360375581906001e-05,2,201405,,,,,,False
AIR FRANCE  0577445473099,3.360375581906001e-05,2,201405,,,,,,False
AIR FRANCE  0577445473187,3.360375581906001e-05,2,201405,,,,,,False
AIR FRANCE  0577454236261,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017380549551,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017380549651,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017389178932,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472900,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472920,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472954,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472959,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472960,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472961,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472963,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472967,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472970,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472977,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472978,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472979,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472987,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472990,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472991,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472994,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445472995,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473001,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473011,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473020,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473021,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473022,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473023,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473030,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473044,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473047,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473053,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473054,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473055,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473056,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473061,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473062,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473070,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473071,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473075,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473076,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473080,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473083,5.780783749349037e-05,2,201405,,,,,,False
AMERICAN AI 0017445473085,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473094,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473095,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473101,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473104,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473105,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473108,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473110,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473115,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473117,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473118,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473131,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473133,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473134,5.780783749349037e-05,2,201405,,,,,,False
AMERICAN AI 0017445473136,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473137,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473138,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473143,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473146,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473147,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473148,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473149,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473150,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473152,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473153,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473154,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473157,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473158,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473164,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473165,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473166,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473179,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473185,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473186,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473192,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473196,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473198,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473199,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473200,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473201,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473218,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473223,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473229,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473231,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473233,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473235,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473237,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473246,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473247,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017445473248,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236251,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236253,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236254,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236255,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236263,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236264,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236265,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236266,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236267,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236269,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236271,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236273,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236274,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236275,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236276,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236277,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236279,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236281,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236283,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236290,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236291,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236329,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236330,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236332,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236337,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236338,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236340,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236341,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236344,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236345,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236346,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236350,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236354,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236355,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236356,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236359,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236360,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236361,3.360375581906001e-05,2,201405,,,,,,False
AMERICAN AI 0017454236365,3.360375581906001e-05,2,201405,,,,,,False
BRITISH A   1257445473144,3.360375581906001e-05,2,201405,,,,,,False
BRITISH A   1257445473193,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472750,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472855,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472910,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472962,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472969,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445472975,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473003,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473031,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473035,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473036,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473060,5.780783749349037e-05,2,201405,,,,,,False
DELTA AIR   0067445473072,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473073,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473082,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473091,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473096,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473116,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473129,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473139,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473155,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473167,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473212,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473217,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473224,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473226,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473228,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473238,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067445473245,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067454236250,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067454236258,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067454236325,3.360375581906001e-05,2,201405,,,,,,False
DELTA AIR   0067454236347,3.360375581906001e-05,2,201405,,,,,,False
EMIRATES AI 1767454236292,3.360375581906001e-05,2,201405,,,,,,False
ETHIOPIANAIR0717454236262,3.360375581906001e-05,2,201405,,,,,,False
FRONTIER AI 4227445473013,3.360375581906001e-05,2,201405,,,,,,False
FRONTIER AI 4227445473014,3.360375581906001e-05,2,201405,,,,,,False
FRONTIER AI 4227445473015,3.360375581906001e-05,2,201405,,,,,,False
FRONTIER AI 4227445473016,3.360375581906001e-05,2,201405,,,,,,False
JAL AIRLINE 1317445473168,3.360375581906001e-05,2,201405,,,,,,False
LUFTHANSA   2207445472997,3.360375581906001e-05,2,201405,,,,,,False
LUFTHANSA   2207445472999,3.360375581906001e-05,2,201405,,,,,,False
LUFTHANSA   2207445473034,3.360375581906001e-05,2,201405,,,,,,False
LUFTHANSA   2207445473092,3.360375581906001e-05,2,201405,,,,,,False
LUFTHANSA   2207445473234,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405180685,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405182524,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405182525,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405182526,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405182527,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262405182528,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262411269510,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262411311748,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262411666976,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262411915169,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262411935851,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262412207036,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262412717528,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262412787701,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262413310496,5.780783749349037e-05,2,201405,,,,,,False
SOUTHWES    5262413406852,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262413680668,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262413693399,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262413920084,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414464865,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414764085,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414891240,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414899952,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414901600,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414902641,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414903590,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262414904543,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262415209320,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262415420711,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262416314410,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262416421016,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262416639447,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417001579,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417036851,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417138790,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417361690,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417366688,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417392387,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417398655,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417400460,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417433432,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417596141,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262417695797,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262418278570,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262418666253,3.360375581906001e-05,2,201405,,,,,,False
SOUTHWES    5262418733854,3.360375581906001e-05,2,201405,,,,,,False
TAM AIRLINES9577445473163,3.360375581906001e-05,2,201405,,,,,,False
TAM AIRLINES9577454236293,3.360375581906001e-05,2,201405,,,,,,False
TAP PORTUGAL0477445472939,3.360375581906001e-05,2,201405,,,,,,False
TAP PORTUGAL0477445472950,3.360375581906001e-05,2,201405,,,,,,False
TAP PORTUGAL0477445472956,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0162407947859,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472951,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472971,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472972,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472976,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472980,5.780783749349037e-05,2,201405,,,,,,False
UNITED      0167445472981,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472982,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472983,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472984,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472985,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472993,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445472996,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473010,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473019,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473033,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473049,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473051,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473058,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473087,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473088,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473089,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473102,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473107,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473109,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473128,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473132,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473140,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473141,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473151,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473156,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473160,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473188,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473189,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473191,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473204,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473208,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473211,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473219,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473222,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473227,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473242,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167445473244,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236257,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236259,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236285,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236287,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236326,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236342,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236343,5.780783749349037e-05,2,201405,,,,,,False
UNITED      0167454236352,3.360375581906001e-05,2,201405,,,,,,False
UNITED      0167454236358,3.360375581906001e-05,2,201405,,,,,,False
USAIRWAYS   0377445472957,3.360375581906001e-05,2,201405,,,,,,False
